Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,Time,Label
-1.2126596029525503,0.8563916551495184,-1.003424672094377,0.48041121944013104,0.9781614807515517,-1.2850715471998888,-0.10377298369726917,0.7105355840049592,-0.12563376761613515,-0.25165768453131243,8.3984375,Control
-1.103419357453019,1.3405695283455779,-1.0059213136416236,0.6434327028332699,0.5470288446017846,-0.06673027682737262,0.3381603693395534,0.23726356436633728,-0.8001569945936815,-1.5232090425153022,8.40234375,Control
-1.1603273300966046,0.9547839546961736,-0.3954563081626524,0.8983324253475778,1.1818372326675008,-0.28978416858056055,0.18200380046066447,0.37899512834675275,-0.44942863702192687,-1.2630150175469332,8.40625,Control
-0.8281663062106037,-0.17339192982046836,-0.7336535009537172,0.3429137941962602,0.5359737023426492,1.02608353573346,-0.44212854773203947,0.25079361507768116,0.4212813054345277,-0.342987203069278,8.41015625,Control
0.34639603325374946,-0.14170598636762566,-1.0365802230728691,0.881776329956634,0.5197292580821237,0.4977889512113626,-0.49283851433511244,-0.034320704926417145,0.046963029431734526,-0.01994176521875396,8.4140625,Control
0.22178004371979915,-0.5418953295776344,-0.9716212294667619,0.23695784312396173,0.43307410488824966,0.25449626407253245,-1.5470697088030745,-1.3209187866517427,1.3370784462106509,0.5794539193543148,8.41796875,Control
-0.30560278911346994,1.1097967289757482,-0.3296793057480603,0.5996117413080743,-0.013416547121213207,0.8067529906295017,-0.8577545997710341,0.304458501536474,0.3190800127436213,1.1171616779612674,8.421875,Control
0.894658838447816,-0.1106009310542016,-0.21478404726221734,0.36879270069279646,0.5342723303292528,1.1630496331933247,-1.2990682948456083,0.3564224460704397,0.8920891002986645,0.6693761355860026,8.42578125,Control
0.9043932770382432,-0.8992145639428373,-0.008656801738419179,0.09845460166682662,1.3476504029974579,2.381848451817932,-0.9514680371624671,-1.894239744397994,0.5642139594536798,0.29890259967001614,8.4296875,Control
1.3466956164478279,-1.087649080827827,0.39047076673830916,-0.37335929830980086,-0.8990623584921618,-0.12333150622455114,-0.9867478855605403,-0.7354655930407947,1.7133351867761202,0.4645469259016592,8.43359375,Control
0.6597151985521568,-0.46506811971543716,0.4961152337445872,0.001690678018825581,0.6831669478753732,0.20557317546179577,-0.8977793263864119,0.026053162554637077,0.37595475803169776,0.7186297495133774,8.4375,Control
0.3855986318726554,-0.4975216897804063,0.041483355902380614,-0.5667311147931838,-1.7661508570212439,1.2760036586452566,-0.7869690804903278,-0.4558097974051103,1.7284318615752992,1.505187395444223,8.44140625,Control
1.3210193970812347,-0.5943449243200549,0.9214784568123414,-0.8594008076414257,-0.3803100959091245,-0.35563606039136764,-0.16350937950690295,-0.3667387242658764,0.6284174784636403,0.6600505260392195,8.4453125,Control
1.321073420800359,-1.208936506309719,0.9886327331178466,-1.541511318848684,-1.7372043192897257,0.15171749556395112,0.8220304132227898,-1.4686711115303508,0.2749105580198221,1.2390761583005538,8.44921875,Control
0.23328939423822048,-0.805224158128754,1.0344498551676768,-1.1068573066005765,-0.6772497677493667,-0.3568120274348471,0.21138705094653887,-0.19570154446295684,-0.9185720768646038,-0.21618641266999916,8.453125,Control
0.7379195532269335,-0.8254614464998546,0.3563213020868615,-0.42722338268006865,-1.4006101344846487,-0.6894658700180705,0.814299994404907,-0.28637120892584556,0.707132730224218,0.4343515717244993,8.45703125,Control
0.10972503713853837,-1.2357678154479004,0.27875612374913555,-0.38007924405508753,-0.6293602881469786,-0.6841148183141103,1.545831814777315,0.18785452057778643,-0.11446523601465697,-0.3633382324064653,8.4609375,Control
0.679212727556936,-1.086185199776688,1.264102252683391,-0.6558709379032274,-1.3184302857963437,-0.9520538534601082,1.118858238375679,-0.5066689920549408,-1.1973465895309758,-0.006271155972968401,8.46484375,Control
0.28974732689004035,-0.24676069650374213,-0.1959704883630926,-0.8036148547887811,-0.5352717981600787,-0.3909145499060518,1.3705557843283525,-0.311994098062628,-1.0310055609254625,-0.6537551405886839,8.46875,Control
0.33535130694535203,-0.16579267822712224,0.14466877953098392,-0.1364432369681038,-0.7032377127441505,-0.32588525110057986,0.5555463883546172,0.3548670453671924,-1.731796591695203,-0.3433803168169497,8.47265625,Control
-0.9120941976905077,0.21218841284640652,-0.7837470972681776,-0.4755799052136965,0.23604591116001417,-0.779474467447973,1.071966365570405,0.4194039679551748,-1.3711160668996571,-1.1171608868657579,8.4765625,Control
-1.0265069196205465,0.5331942043976654,-1.5750661562452457,-0.005922478391477387,-0.21330677717973417,-1.045085019400844,0.8976505122346994,0.6851993130505556,-1.0552673886157504,-0.9987600834541228,8.48046875,Control
-1.0192439863027114,1.083909026918704,-0.8747505105770375,0.046327096966056136,0.2468527970127391,-0.6685683145240753,1.3788570300097776,0.6440375595398505,-0.1329775160422917,-0.5894746235191382,8.484375,Control
-1.2049612357579853,0.1291216418388627,-0.6431242852659509,1.1115929830719051,0.42120693287524014,-0.21125347943752854,-0.4061056818914712,0.8626465350331185,0.40082398481579695,-0.9732603354323575,8.48828125,Control
-0.8094933739665421,0.9938851801882167,-1.1662963459479465,1.2336084387598398,1.0534055679630199,0.11327208226300806,1.012813676443642,0.6652849946855652,-0.4190923625196229,-0.7486730324771779,8.4921875,Control
-1.5308517472427323,1.187279056977746,-1.9666000582886216,0.9436460326813124,1.2640481695890942,0.0502535406245703,0.2156457707206993,0.9635887178440096,-1.2617584748771544,-0.19129982337068946,8.49609375,Control
-0.17518908992157378,0.7572655391963103,-1.9758463064691725,1.8656060590333277,0.9446854600019589,0.8911237996328323,-0.1309347936246396,0.22003789546199082,0.9140436859126561,-0.35820958498714506,8.5,Control
0.04461763530213436,1.0375325000856137,-0.103620357176609,1.1636602869500503,0.12394656519857072,0.07235768003818266,-1.3901856681102718,1.090229357509421,-0.8883957764753039,-0.8351214687723206,8.50390625,Control
-0.11813224473238804,0.8566213284423564,-0.4537175294479631,1.0148432651647685,0.5011925114088892,1.1777727715971236,-1.4006574345873493,0.826593972111753,0.6757418972124987,-0.04772428368922696,8.5078125,Control
-0.2309987631003585,2.036571419149226,0.1269442188371961,0.7723630072979676,1.3128838037959667,1.1454133869304535,-0.687040646773098,-0.10338171940655372,0.5122768479923001,-0.4623125358819471,8.51171875,Control
-0.32409208669790496,0.976875448728506,0.22344411010805387,-0.22510924922584952,0.015684513638948183,0.6191944565430287,-2.005697122947815,0.9977281001102255,1.298856385375474,0.5963761996808452,8.515625,Control
0.06505352752158926,1.0545385462181343,-0.19203909803118435,-0.3159952103242541,0.23807681186785773,1.108026987954903,-1.601630973908533,-0.2872031723753926,0.4648811162598803,1.1216210262614652,8.51953125,Control
-0.17280370121292102,0.5672100578555372,0.49979326184616735,-0.18176136841878587,0.07617941926022742,1.1417814164936697,-0.2617576146177371,0.5065813755779277,1.4673932421388103,1.0424844947908625,8.5234375,Control
0.5073957579632674,0.30118408780447803,-0.02703126052502025,-0.4506231629235181,0.013564710187349505,0.8513685700054706,0.18083159002268795,-0.13326685777111816,1.723397806760112,1.6938508525580152,8.52734375,Control
0.7958821776970544,-0.29034297828667055,1.421683979613245,-0.37067297311851993,-0.31751370050476,0.71388771249908,0.9377881197603231,0.0058836535661283,1.1880541377940355,1.5750116708324398,8.53125,Control
0.38017359395405087,0.7154885689273833,1.158993515958728,-1.183320653237468,-0.36218652602099577,-0.15836766892894583,-0.008165413196507654,-0.5800474600567027,0.9130928068952507,0.925012370194341,8.53515625,Control
1.7241554326287565,0.3478930805149056,1.3393934875396818,-0.9285909231195089,-1.1411038732559478,0.03161857767782217,0.0043583243488377055,-0.5278247644830809,1.28349803419284,-0.5997786740811235,8.5390625,Control
0.9412085367187785,-0.38726707290810836,1.5057400699737482,-0.955572021309273,-1.226382211054189,0.0034319290813823317,0.2950779287972596,-0.42233745229938996,1.2625541057252359,0.6842697435492462,8.54296875,Control
0.4842164037642426,-0.87760852109305,0.5039599083130579,-0.8901131355694782,-0.03518582800595915,-0.4257215404091183,1.0882802041816322,-0.027377878652669274,0.13971144878120859,-0.31266891547087244,8.546875,Control
0.8557197297360486,-0.510680371055244,0.07797485801778586,-0.822525812449703,-0.2918053527639377,-0.8197484503935695,0.8715151852708843,-0.4625033826360341,-0.18703103818134464,0.23256961703294096,8.55078125,Control
0.5636834399587275,-0.9981112402409387,0.1260017114386277,-1.3414115071638224,-0.7392351668472272,-0.08693379671933343,0.32105017037897554,-0.7486907676837744,-0.4425084319757652,-0.31641705123097286,8.5546875,Control
0.30332570630725614,-0.9782463856048682,0.5285200241161723,-1.526695010692487,-0.6242246327336032,-0.8525978532866946,1.2020323298499398,-1.5754351508900255,-1.4867463955079327,-0.3718348523564558,8.55859375,Control
1.3274796514967395,-1.5814734224092626,-1.1641132915314203,-0.5912526501145758,-0.6742875819072064,0.15456570024280525,0.28767126655510167,-1.9961391056338984,-0.1164718477595661,-0.6205656154353747,8.5625,Control
0.335049148011958,-0.8847578166220017,-0.6155390135911448,-0.10039859298824172,-0.6567838722286493,-0.8818128322011594,0.9654380054719653,-0.7043204760051557,-0.7699377108994254,0.22140629474087392,8.56640625,Control
0.6148859871633384,-0.8777365381616736,-0.4176515551004417,-0.1520018176801114,-0.8425363273134625,-0.4692803951026625,0.6879704811662994,-0.8179376474126442,-1.044266601260624,-0.7380093579481788,8.5703125,Control
0.07008930568551941,-0.41104804944635465,-0.7940557272905217,0.6457834459473867,0.5662822182647118,-1.0216433513494776,-0.1003434322104394,-0.6000117571229922,-1.2028520898785593,-1.5842408023799233,8.57421875,Control
-0.12542184823036528,-0.9567257048963211,-0.46269401253320364,1.400122045437095,1.0352829531895453,-1.113626381859405,-0.10008197278522318,-0.09084166875892961,-0.7795925706600448,-0.27906264279092885,8.578125,Control
-0.5784786118631956,-0.9350093655144569,-1.7371672247593692,1.3297842795092145,0.07643889413704169,-0.4628107276831587,-0.6588958486636127,0.4955713027150822,-1.2845694411721726,-0.8357523258076253,8.58203125,Control
-0.9637771381216537,-1.4020396135262296,-0.317951152269322,1.2327729928387727,1.1293204032989872,0.2828872342451997,-0.7747173805193964,0.059997043335871636,-0.39935844853072255,0.29555985058379275,8.5859375,Control
-0.23241202587342003,0.09691545401941004,-0.9959475162887425,1.4435611845028604,0.5492037378591921,-0.1549839134622906,-1.5430804762361512,1.007322030507009,-0.8786764220898037,0.6678586517208174,8.58984375,Control
-0.6408799129235032,0.18150427369223826,-1.4983379916824173,0.36232714976423974,0.504203007234683,0.37494982216906125,-2.6858172424779365,0.7400831250404613,-1.0622160179579245,0.48902223159487646,8.59375,Control
-1.0902777595942457,-0.051038164343078604,-0.3446369510743107,0.4027065542315854,0.7531007696581172,0.5319404927392692,-1.0529406312945222,0.872578961285121,0.046215729124904736,-0.19318530759940655,8.59765625,Control
-0.4789679447607307,-0.5278460097810481,-0.3164975314784798,0.693514114606262,0.7896319748893839,0.5780711438701653,-1.404126339746695,1.8825510693181093,-0.44260610395197264,0.4475948847407868,8.6015625,Control
-0.14319400288896889,-0.27391481828038927,0.2967898415727721,-0.12768224227786681,1.2167060430768806,0.7845047119894217,-1.1738757293924351,1.0820450844825598,0.20532110853438673,1.52639996176632,8.60546875,Control
-0.5874427570210261,0.24273156858086958,-0.13590510038932369,-0.38577721073555027,0.5699031327732258,0.4340388957064205,-0.9794385245719178,0.9683154399596449,0.9418713709143508,1.9657773672640875,8.609375,Control
0.1758230611072552,1.1607026544620465,0.7571987162329324,0.48424431773489707,1.0420885766860943,0.9889957178118947,0.22238026470496552,1.2140827053401686,0.7024015753793207,1.0307126001558302,8.61328125,Control
-0.6345724555165688,0.9573109265216642,0.6598449878598079,-0.6338859507164322,0.028893143261461196,1.3141477798363914,0.5754376961013883,1.7637819898152909,0.8936243892261895,0.81638513777462,8.6171875,Control
-0.6199030600676955,0.1662763526976554,1.993131945185488,0.02116392491915753,0.11588228210876242,1.060498146713417,0.49548957510237296,0.7152347961762571,0.7288954900799959,0.24197055494668718,8.62109375,Control
-0.1062328697037604,1.1785081895011293,1.0571158666355234,-1.881135431119597,-0.6801422644464336,0.8671952591827834,0.42117121357017406,0.7980082867379829,1.0815212319781788,0.060647217246817875,8.625,Control
0.3175928734885587,0.580313894769894,0.9769029839616723,-1.3146758604857363,-1.019008711429194,0.9468410090785007,0.9596405625645745,0.3369942157911797,0.6721063458637928,0.5215159248597716,8.62890625,Control
1.2898804655425398,0.721342494799764,0.5714871439850387,-0.7430805121615656,-0.41338823552230675,0.4509020859616469,1.485102694239119,0.13468650881441202,1.1726038862232666,0.4842614713438409,8.6328125,Control
0.5085032828799741,1.410669238156551,1.0766164559985123,-0.771580723752502,-0.7336221800093905,0.10521878140639279,1.8285359471680012,-0.272309909033972,0.6090174744822024,-0.89166598888708,8.63671875,Control
1.0390421424460348,1.2120535389093015,0.4261781329942972,-1.6504165783183575,-1.1570236298179353,0.2039188461570853,0.596325647296668,-0.5195257083947327,0.5019344139896594,-0.0034370416522157554,8.640625,Control
1.4983248379907381,1.2464109309818074,0.6559181426007722,-0.49083964140581227,-1.468222811119588,-0.3460437919927557,0.10836877680113566,0.40730838509448797,-0.12547446310780141,0.031137988331332633,8.64453125,Control
1.229836207802867,0.5302097099641225,0.1504813429208815,1.137727030275409,-1.596752918795013,-0.7548672256296626,0.8415595555548785,-0.8986611170650877,0.3947078814627496,-0.5245556655069755,8.6484375,Control
0.7422810689136414,0.8030303220474858,-0.8148248427791424,0.3100006571380267,-0.7814233618179064,-0.5809421387922344,-0.4505437883300899,-1.5445743427770915,-0.3861110210107236,-0.1315370410014085,8.65234375,Control
0.2877741655587227,-0.12660477833289155,-0.45266514111189166,0.7588716537767624,-1.1861464486282145,-0.9552163264655853,0.30785115175906685,-0.8285503787638344,-0.9042948260782786,-0.8222319691532477,8.65625,Control
1.423039834506593,-0.16418733972231986,-0.5394869222309383,0.3675416250979966,0.15070676231367108,-1.1365007804764982,-0.011500273085331275,-0.45846977113163456,-0.8376566984647023,-0.7798270038715276,8.66015625,Control
0.12870081128610622,-0.398969675274365,-0.5267092453934793,0.9877703566363276,-0.35733548310183666,-0.907784213694806,-0.47110291693478745,-0.37787845011463783,-0.3557524032422358,-0.6754432796954233,8.6640625,Control
0.27057813203513315,-0.41465744390627146,-0.7700776120902493,0.9659280570183103,0.06556688545641054,-0.8240193853558178,0.24321812195271209,-1.5823041770471287,-0.609667140670382,0.012498614327279611,8.66796875,Control
0.2563003897572738,-1.2431428503318664,-1.5357142571120388,1.558168434774768,0.7663967862864668,-1.319116967628242,-0.8047237008709786,-0.3694504413507622,-2.098427345410951,-0.1640159790288605,8.671875,Control
0.6371736532696681,-0.8611544284483311,-0.7018481847074985,1.4874604848033914,-0.0979550864224486,-0.4077322669595492,-0.6862425820188405,0.20534475238428307,-1.3459090161407898,-0.42894307532492904,8.67578125,Control
0.2701350859904134,-0.14093705858290706,-0.3993841665136101,1.0159168987702814,0.7723680322238125,0.58131103421092,-0.42146022305270314,-1.0267014179414815,-0.2356148152024914,0.32945551800209055,8.6796875,Control
-0.3760196589063709,-1.4956684093868033,-0.1503325946707602,0.6495916765761702,0.9927033742851687,-0.5758647697424845,-0.9862846931451982,-0.600757873324799,-0.22336201988092608,0.6069139028865964,8.68359375,Control
-0.04027038409135886,-1.6578462298086856,0.6720044401375908,-0.47358870074819875,0.62591177034014,-0.07555045208094385,-1.0190588206253333,-0.93504282233099,-1.3207626343547139,0.5254699597179289,8.6875,Control
-0.09086560977495217,-1.6206617684763898,0.05287271406627131,-0.7690085952724203,0.1990274356918338,1.815477821028108,-0.8037871295347861,0.8166869813672475,-0.04420265956570357,1.3341866951649528,8.69140625,Control
-1.1612708883565437,0.37225753377295,0.6884431806775455,-0.156247118748712,-0.09591915696643838,0.2349056236215441,-0.15797284736437497,-0.6422013609328712,-0.980966540713776,0.9945105021497167,8.6953125,Control
-1.1839945517051085,-0.6493641063631881,0.7813102115338124,-0.02897115012017648,0.47757300640691225,1.4653102383971603,0.07644609384094198,0.11348307130175897,-0.4322088099038936,1.3518963326153979,8.69921875,Control
-0.6224186693501366,-0.9039506638660655,1.2875509660214777,-0.031465077671440356,1.3737395858371606,0.8274441727164492,1.0632807568936766,0.9007344811247066,-0.30039749265122206,1.2252195519191535,8.703125,Control
-0.10276375946468219,-0.5902193460575957,1.9040434684334073,-1.3163746132855356,0.25315931233009975,1.0268685990501496,0.16398034025088942,0.3380805674357614,0.8381919328204852,0.5014378912307083,8.70703125,Control
-1.2000941791694504,-0.34056673644966695,1.282607810453076,-1.7292018610242799,0.9090689724848655,0.9177579735184678,0.5965981012517667,0.32603529329530045,0.6905394792249133,0.19985743591615773,8.7109375,Control
-1.6277927029809145,-0.5860211131490611,1.1432492480303091,-0.531682357636,-0.19802166203969004,1.1152015640102326,1.3633372024580375,0.8973445934522407,1.089800167402136,0.10251164487663361,8.71484375,Control
-0.19673708479908614,-0.3249356462844995,0.17902617108550223,-1.3476658316864918,-0.0533283795017017,-0.03048758719216238,1.3105523486673882,2.1790622166488913,-0.03370099550977834,0.15351315686970035,8.71875,Control
0.37479408249054236,0.05701466757884628,-0.31477999434375165,-1.5943089855674728,-0.06593936198626621,0.6574037025942856,0.9660370610759699,0.8713748444333946,1.4387815638049923,0.7083823442160024,8.72265625,Control
-0.011399387642341885,-0.029898148566168403,0.31597981619741006,-0.8523407408977312,-0.04894343569001436,0.12872388026201198,0.8240021564437359,0.8653961140532328,1.8030085673980063,-0.385617292783329,8.7265625,Control
1.4763353798150807,0.3170274887391714,-0.18924007830009754,-0.6113864041191375,-0.9912144253663085,-0.8576923340222814,0.5193986707993217,0.3362716311201275,1.0317008360887794,-0.42080755114849755,8.73046875,Control
-0.03263976167936361,0.8539577316027808,-0.14216337146485025,0.5829394348603728,-1.2275432126097905,0.37265743960554054,0.10059579882187558,0.9707146823434534,1.7738280942801823,-0.3686650007247646,8.734375,Control
0.22002044102633883,0.3130272890556795,-0.9250179795931828,0.6406545786160519,-1.9827889420870153,-1.4902733151741387,0.275773442243974,1.0684554469598864,1.036162821192755,-1.1181099655407545,8.73828125,Control
0.38557948321530006,2.217553083390689,-0.11328680416970704,0.10717421174383585,-1.2278235809926965,0.4189457543438243,0.2909156449395816,0.14313124537511368,1.2867800709218735,-1.2049441386134059,8.7421875,Control
0.9369585149498791,1.352781031720324,-1.5431163200233613,1.4040579293115734,0.6947612064224771,-0.5205530956843767,-0.10541854627643432,0.5133709241572577,0.026868398030706717,-0.4514750667907783,8.74609375,Control
1.0287401612609968,0.36483054288072203,-1.0968662929550164,0.9392923354532017,-0.96322557577553,-1.6263438559249124,-0.5957448167873741,-0.26579660140135686,0.05172132774562607,-0.5951845571235053,8.75,Control
0.6150894970420016,-0.2563316008717934,-1.1675671766238633,1.5073758460454658,-1.3968654197103452,-0.3286566552455903,-0.6122954132079165,-1.1269658997663392,-0.6913547135449314,-0.9934041266084699,8.75390625,Control
1.532351033811277,0.581398931746181,-0.3174540146168807,1.6610341784597609,-0.548411479675107,-1.3562305075871666,-1.399256734766889,-0.156735371740373,-1.2994733039020834,-0.6931952872063959,8.7578125,Control
1.0213808162921565,1.1719966221729612,-0.8061934036928119,0.8052725019428254,0.14171711166256604,-1.249414146786036,-0.7112888351872023,0.46413759669078525,-1.1656536409398612,-0.18127906007801017,8.76171875,Control
0.23757160879140937,0.9457541252518846,-0.7481039793639859,1.084955629752426,-0.26916705495236215,-1.6518445265093744,-1.6977466914506296,-1.3323565345814359,-0.754763586608216,0.22175171708069563,8.765625,Control
0.8874179570044882,0.487126852463836,-0.15007140114581374,0.39344390881750446,-0.25758931330894075,-0.9860961684404553,-0.7576723628468796,-0.7723909642997806,-1.6086179298480654,0.9552844040156012,8.76953125,Control
0.16369968593975107,0.06165619584650367,-0.3008294195649228,0.8107179372814017,1.7920692588290166,-0.6918989934535817,-0.41701257459661406,-0.2953385114649235,-0.9422147016071841,0.8491642976192093,8.7734375,Control
0.1972301666018359,-0.2846933779370742,0.3590239919094122,0.11145155647475724,0.9211075708667182,0.34745407791595123,-0.42705670870166484,-1.0457647667665355,-2.0442956623496666,0.29494748309137003,8.77734375,Control
0.35452834533219935,-0.2357745821212125,0.5518461105837805,0.26171295514114035,1.6507123591858337,0.7834054745686544,-0.20196723591472793,-1.7071217866413406,-1.0195182412071242,0.5345857113062285,8.78125,Control
0.1798039268969045,-0.7411170619484909,2.2580023712142845,0.2769871361370348,0.7748421588714367,-0.17288078115228456,-0.4428100690838859,-0.9245845847239413,-0.5680514991243248,1.1498952723067233,8.78515625,Control
-0.0743298190318381,-0.6251948520303557,0.713017092840759,-0.43912433563412695,1.8860393090269199,0.7997543451933965,0.3490770756053587,-0.11180777688763954,-0.850861902918332,1.0546700677891765,8.7890625,Control
-0.6910443045914619,0.06631599766520047,0.9540585730606612,-0.9286800939569283,1.4100112159997975,-0.08430763317309342,1.614870996178451,-0.9808753608779287,-0.4240738004227018,0.4714096873015757,8.79296875,Control
-1.3468127673222965,-1.1336603800419278,1.081517428902778,-1.0176322068491679,1.1043519370457635,1.0869250361133431,0.7891683572283723,-0.44873699079490664,-0.02955296298118991,1.2589728114880168,8.796875,Control
-1.1145077377603276,-0.5608649392237046,1.0040460451721493,-2.47512614990614,0.06962312002730264,2.0794986354580343,0.8140032204953818,-0.9029666481798764,0.03488442136131689,-0.6105178186100901,8.80078125,Control
-0.9863402970503692,-0.5674024934833701,1.2139058921977386,-1.289104655248726,0.10524196906349437,0.08868614750428527,0.1917303004813693,-0.2200300333349791,0.6068498509162502,0.42138610864469545,8.8046875,Control
-0.2121568984783041,-1.532878385936622,1.4218010624408568,-0.3264358032109313,0.4553286884369273,0.3841851966491453,1.1447547457088787,0.23677160478854953,-0.1755809559633894,-0.7999285978719191,8.80859375,Control
-1.1808744270077702,-1.4180821606647618,-0.20780929306117418,-0.10313362641852603,-0.20167014635333885,1.106854525841949,1.0608717224806716,0.3180799941459045,0.23995472990133937,0.13597999097760582,8.8125,Control
-0.6985732050312187,-0.4244623517137086,0.12799459349226217,-0.7027397524242873,-0.09819822689054739,0.9664699972824575,0.41223902783073985,0.23943063718074162,0.4315136514912985,-0.6906005362209346,8.81640625,Control
-1.2531444814946464,-1.3451065434271252,-0.4501925966929916,0.026813264197445605,-0.7601155751483836,-0.16338183419489216,0.280329210232384,0.855825681024653,0.8904671638190945,-0.3936325356353713,8.8203125,Control
-0.2682481963980493,-0.7981500376813341,-0.4497048003260805,0.13439971233335582,-0.5130494319746507,0.7861749316047546,-0.5439510340223906,1.1191360774007222,1.8898227730979362,-1.1113995183859164,8.82421875,Control
-0.2387236903004063,0.39489251707562956,-0.25683988260121426,0.8396585699365029,-1.2046865130505813,-0.6195892226817523,-0.10983396773288684,1.2662706801104202,1.2033392829431468,-0.32866140196014915,8.828125,Control
-0.046122700121859525,0.03470866271991235,-0.12965496776778374,1.8246230649434563,-0.7460481381905401,0.3782957158721936,-0.20045218886621144,0.8248844708965595,-0.07375243021530797,-1.9212786877804566,8.83203125,Control
0.6752784292659584,-0.22406951422020494,-0.5613057036756037,1.2412511960216077,-1.504060976960198,-0.4392657402672726,-1.817116297415763,0.6891732293282223,0.7098018203936861,-0.46694467881244905,8.8359375,Control
0.12857207697304607,0.35311818482242824,-0.8153262432342934,0.6462742908094402,-1.132407323659081,-0.20687666982400277,-0.8870495340052951,1.963718349251598,0.11303038931977971,-1.0568806965195412,8.83984375,Control
1.365179617717085,0.10698179175726028,-0.3554603288447368,0.9564483185320991,-0.9649078438145566,-0.7681026622179727,-0.10963046778357155,0.988407595166802,-0.07985193505328328,-0.35184519772675804,8.84375,Control
0.4413101279071008,0.8407257278733944,-1.114707077063696,1.6297001601815893,-1.1468925915286332,-0.670581634841086,-0.9223837234510299,0.6861134337676851,-0.4669029838502371,-0.07442951370184503,8.84765625,Control
1.6149143493769995,-0.5084281022449603,-0.8261402621048651,0.08171732687128597,-0.8084937387025765,-0.6209307458930557,-0.6893060283578029,-0.06579386523063357,-0.48683595744058483,-0.7002797910955173,8.8515625,Control
0.1928205395965802,0.6071005119407871,-0.11078824300981777,0.2717271276298372,-0.10635579415655433,-0.313507592525628,-0.26355739045498283,0.03354295330872348,-1.4627450033842628,0.7738669249729373,8.85546875,Control
1.1478032758043182,-0.23210499423095865,0.670888156829213,0.6801874422053822,0.365392535605289,-0.7513767690599684,-0.2984999625996892,-0.017261162457553936,-0.8164564311139214,0.72937564890062,8.859375,Control
1.2487536384665776,0.9928786172296257,0.2180023314554191,0.6917931886733295,0.39391128716708007,-0.9835010532332877,-0.502286667802033,0.31378183399441606,-0.7367821151064063,0.806046575351328,8.86328125,Control
0.6600466185768643,0.8579134415628012,0.5178251723314835,0.06489327130265646,0.7609047708441286,-0.3349619084775397,-0.8450714898887288,-0.2981759537728569,-1.3786125999927974,1.0958158254073322,8.8671875,Control
0.8284791658865324,1.6802227134688636,-0.1805393281381782,-0.8076126587055072,0.7551739880966426,-0.370885663293309,1.6065380573482306,-0.32109469923848566,-1.264058047195303,1.0497245821872214,8.87109375,Control
0.31915769714247644,1.3387045484917166,2.136867124839184,-0.45953850912798344,0.5215374527526828,-0.07727638543828189,0.8968109685304937,-1.2388745672560548,-1.5556610640090192,1.4098966139528688,8.875,Control
0.5083783978274483,0.6624562866983081,0.88353417546904,-0.6848326483519483,0.10366952407281804,1.2966823506526535,1.1698405557385967,0.010360284958563892,-1.0601775584507578,0.6834277215930582,8.87890625,Control
0.17742249712323965,0.6272222641858741,-0.39708633793562387,-0.807981140552374,0.7352209042122096,0.9939616100520685,1.4280398921453181,-1.1984733805084438,-0.6577447991791951,1.1907793780245337,8.8828125,Control
0.9255486281128086,0.8915250362429024,0.9533414719897019,-1.0431252996650997,0.9046449250846329,1.1373909358276961,1.5498845306572515,-0.8119878093364818,-0.598193259440275,0.8509888602678533,8.88671875,Control
-1.0972072687875953,0.2570449883905339,0.9321282789028976,-0.8981578811769761,0.5519125572298328,1.4934593975954078,1.3858886032355349,-1.2520181966115767,0.053990768277491774,0.22610251070409954,8.890625,Control
-0.5097969800736729,0.34705010855237994,0.3503244058077745,-1.2330462363030854,1.4842074227799973,1.3082740605636145,0.9158978445817885,-1.1577389005581216,0.451695584365403,0.957705219201392,8.89453125,Control
-0.9891131098019923,0.8266301545802985,-0.2577905106810243,0.6697327400781442,0.6402146374237757,1.9067938526931656,0.5780299138941912,-1.3618285586329735,-0.07143218891646258,-0.019892503298286957,8.8984375,Control
-0.8416293308368107,-0.4481267831720708,0.3622404649330735,-0.23641695342202323,0.21664086465074675,-0.1671719269678138,0.8772154384537174,-0.7385384121651767,0.3426232047498625,-0.40894724942937244,8.90234375,Control
-1.0468349066336815,-0.4578680703160005,0.0279410455848082,0.24048032450412535,0.27862566588072063,0.2278021548944884,0.31333860471135233,-1.2580794992483288,0.11323772677223298,-0.4399795326063082,8.90625,Control
-1.1737947005732134,-0.5786378057173049,-0.34815554522878034,0.14116457036161115,0.7586646968625259,0.17280947223439108,0.006331307211711247,-0.4567810685878142,0.5885530216974431,-0.9420934212687503,8.91015625,Control
-1.2261783321909117,0.9806155889893196,-1.1914045070333774,0.9362687124331676,-0.633958050499273,-0.40409445688503826,0.15586301621778137,-0.49116573472489233,0.9683114039104355,-0.3812147640185437,8.9140625,Control
-0.5189986959614445,-0.44330701695026414,-1.2463053873485355,0.08599432687350395,-1.182670841946186,0.08135524004811592,0.4536341161979338,0.08521370113901805,1.372826531431905,-1.006489905925308,8.91796875,Control
-0.925627717890923,-0.2998105463782065,-1.1735967115633017,0.024033187186588423,-0.6997482220499204,-0.1557193840869337,-1.2724050813873946,0.34704036446739306,0.9376310441455987,-0.521017864448631,8.921875,Control
-0.5717508029685708,-0.564760808898188,-1.1812873936066302,0.970069293446113,-1.5373982190021804,0.5075892127031321,-0.70033241454215,0.03719876412431955,1.07011898995445,-1.3258387537029646,8.92578125,Control
